IMG/center_2018_11_30_18_33_13_850.jpg,IMG/left_2018_11_30_18_33_13_850.jpg,IMG/right_2018_11_30_18_33_13_850.jpg,0,0.2813714,0,16.12267
IMG/center_2018_11_30_18_33_13_924.jpg,IMG/left_2018_11_30_18_33_13_924.jpg,IMG/right_2018_11_30_18_33_13_924.jpg,0,0.1038255,0,16.66858
IMG/center_2018_11_30_18_33_13_995.jpg,IMG/left_2018_11_30_18_33_13_995.jpg,IMG/right_2018_11_30_18_33_13_995.jpg,0,0,0,16.55682
IMG/center_2018_11_30_18_33_14_064.jpg,IMG/left_2018_11_30_18_33_14_064.jpg,IMG/right_2018_11_30_18_33_14_064.jpg,0,0,0,15.90978
IMG/center_2018_11_30_18_33_14_137.jpg,IMG/left_2018_11_30_18_33_14_137.jpg,IMG/right_2018_11_30_18_33_14_137.jpg,0,0,0,15.78307
IMG/center_2018_11_30_18_33_14_210.jpg,IMG/left_2018_11_30_18_33_14_210.jpg,IMG/right_2018_11_30_18_33_14_210.jpg,0,0,0,15.66117
IMG/center_2018_11_30_18_33_14_287.jpg,IMG/left_2018_11_30_18_33_14_287.jpg,IMG/right_2018_11_30_18_33_14_287.jpg,0,0.04651433,0,15.54706
IMG/center_2018_11_30_18_33_14_361.jpg,IMG/left_2018_11_30_18_33_14_361.jpg,IMG/right_2018_11_30_18_33_14_361.jpg,0,0.2667192,0,16.03989
IMG/center_2018_11_30_18_33_14_435.jpg,IMG/left_2018_11_30_18_33_14_435.jpg,IMG/right_2018_11_30_18_33_14_435.jpg,0,0.4909589,0,16.25
IMG/center_2018_11_30_18_33_14_512.jpg,IMG/left_2018_11_30_18_33_14_512.jpg,IMG/right_2018_11_30_18_33_14_512.jpg,0,0.7210952,0,16.68067
IMG/center_2018_11_30_18_33_14_592.jpg,IMG/left_2018_11_30_18_33_14_592.jpg,IMG/right_2018_11_30_18_33_14_592.jpg,0,0.6620686,0,17.27697
IMG/center_2018_11_30_18_33_14_665.jpg,IMG/left_2018_11_30_18_33_14_665.jpg,IMG/right_2018_11_30_18_33_14_665.jpg,0,0.4825032,0,17.2434
IMG/center_2018_11_30_18_33_14_746.jpg,IMG/left_2018_11_30_18_33_14_746.jpg,IMG/right_2018_11_30_18_33_14_746.jpg,0,0.1968203,0,17.8496
IMG/center_2018_11_30_18_33_14_823.jpg,IMG/left_2018_11_30_18_33_14_823.jpg,IMG/right_2018_11_30_18_33_14_823.jpg,0,0.01330433,0,17.33369
IMG/center_2018_11_30_18_33_14_897.jpg,IMG/left_2018_11_30_18_33_14_897.jpg,IMG/right_2018_11_30_18_33_14_897.jpg,0,0.04292486,0,17.17843
IMG/center_2018_11_30_18_33_14_977.jpg,IMG/left_2018_11_30_18_33_14_977.jpg,IMG/right_2018_11_30_18_33_14_977.jpg,0,0.2825026,0,17.21871
IMG/center_2018_11_30_18_33_15_057.jpg,IMG/left_2018_11_30_18_33_15_057.jpg,IMG/right_2018_11_30_18_33_15_057.jpg,0,0.4269808,0,17.52859
IMG/center_2018_11_30_18_33_15_133.jpg,IMG/left_2018_11_30_18_33_15_133.jpg,IMG/right_2018_11_30_18_33_15_133.jpg,0,0.1973826,0,17.64805
IMG/center_2018_11_30_18_33_15_210.jpg,IMG/left_2018_11_30_18_33_15_210.jpg,IMG/right_2018_11_30_18_33_15_210.jpg,0,0,0,17.53631
IMG/center_2018_11_30_18_33_15_288.jpg,IMG/left_2018_11_30_18_33_15_288.jpg,IMG/right_2018_11_30_18_33_15_288.jpg,0,0,0,17.38134
IMG/center_2018_11_30_18_33_15_367.jpg,IMG/left_2018_11_30_18_33_15_367.jpg,IMG/right_2018_11_30_18_33_15_367.jpg,-0.05,0,0,17.23553
IMG/center_2018_11_30_18_33_15_445.jpg,IMG/left_2018_11_30_18_33_15_445.jpg,IMG/right_2018_11_30_18_33_15_445.jpg,-0.2,0,0,17.63473
IMG/center_2018_11_30_18_33_15_522.jpg,IMG/left_2018_11_30_18_33_15_522.jpg,IMG/right_2018_11_30_18_33_15_522.jpg,0,0,0,17.49994
IMG/center_2018_11_30_18_33_15_603.jpg,IMG/left_2018_11_30_18_33_15_603.jpg,IMG/right_2018_11_30_18_33_15_603.jpg,0,0,0,17.36189
IMG/center_2018_11_30_18_33_15_677.jpg,IMG/left_2018_11_30_18_33_15_677.jpg,IMG/right_2018_11_30_18_33_15_677.jpg,0,0,0,17.22446
IMG/center_2018_11_30_18_33_15_758.jpg,IMG/left_2018_11_30_18_33_15_758.jpg,IMG/right_2018_11_30_18_33_15_758.jpg,0,0.04507679,0,17.0861
IMG/center_2018_11_30_18_33_15_832.jpg,IMG/left_2018_11_30_18_33_15_832.jpg,IMG/right_2018_11_30_18_33_15_832.jpg,0,0.2661055,0,17.04883
IMG/center_2018_11_30_18_33_15_907.jpg,IMG/left_2018_11_30_18_33_15_907.jpg,IMG/right_2018_11_30_18_33_15_907.jpg,0,0.489634,0,17.26307
IMG/center_2018_11_30_18_33_15_980.jpg,IMG/left_2018_11_30_18_33_15_980.jpg,IMG/right_2018_11_30_18_33_15_980.jpg,0,0.439562,0,17.17493
IMG/center_2018_11_30_18_33_16_056.jpg,IMG/left_2018_11_30_18_33_16_056.jpg,IMG/right_2018_11_30_18_33_16_056.jpg,0,0.2117077,0,17.33824
IMG/center_2018_11_30_18_33_16_130.jpg,IMG/left_2018_11_30_18_33_16_130.jpg,IMG/right_2018_11_30_18_33_16_130.jpg,0,0,0,17.24902
IMG/center_2018_11_30_18_33_16_205.jpg,IMG/left_2018_11_30_18_33_16_205.jpg,IMG/right_2018_11_30_18_33_16_205.jpg,-0.15,0,0,17.65038
IMG/center_2018_11_30_18_33_16_279.jpg,IMG/left_2018_11_30_18_33_16_279.jpg,IMG/right_2018_11_30_18_33_16_279.jpg,0,0,0,17.49015
IMG/center_2018_11_30_18_33_16_350.jpg,IMG/left_2018_11_30_18_33_16_350.jpg,IMG/right_2018_11_30_18_33_16_350.jpg,0,0,0,17.34702
IMG/center_2018_11_30_18_33_16_421.jpg,IMG/left_2018_11_30_18_33_16_421.jpg,IMG/right_2018_11_30_18_33_16_421.jpg,0,0,0,16.70322
IMG/center_2018_11_30_18_33_16_490.jpg,IMG/left_2018_11_30_18_33_16_490.jpg,IMG/right_2018_11_30_18_33_16_490.jpg,0,0,0,16.56178
IMG/center_2018_11_30_18_33_16_562.jpg,IMG/left_2018_11_30_18_33_16_562.jpg,IMG/right_2018_11_30_18_33_16_562.jpg,0,0,0,17.00091
IMG/center_2018_11_30_18_33_16_632.jpg,IMG/left_2018_11_30_18_33_16_632.jpg,IMG/right_2018_11_30_18_33_16_632.jpg,0,0.1272452,0,16.87609
IMG/center_2018_11_30_18_33_16_712.jpg,IMG/left_2018_11_30_18_33_16_712.jpg,IMG/right_2018_11_30_18_33_16_712.jpg,0,0.3686379,0,16.96961
IMG/center_2018_11_30_18_33_16_779.jpg,IMG/left_2018_11_30_18_33_16_779.jpg,IMG/right_2018_11_30_18_33_16_779.jpg,0,0.5311334,0,16.8169
IMG/center_2018_11_30_18_33_16_848.jpg,IMG/left_2018_11_30_18_33_16_848.jpg,IMG/right_2018_11_30_18_33_16_848.jpg,0,0.4530643,0,17.20655
IMG/center_2018_11_30_18_33_16_916.jpg,IMG/left_2018_11_30_18_33_16_916.jpg,IMG/right_2018_11_30_18_33_16_916.jpg,0,0.2500136,0,17.73349
IMG/center_2018_11_30_18_33_16_983.jpg,IMG/left_2018_11_30_18_33_16_983.jpg,IMG/right_2018_11_30_18_33_16_983.jpg,-0.05,0.08302825,0,17.28473
IMG/center_2018_11_30_18_33_17_063.jpg,IMG/left_2018_11_30_18_33_17_063.jpg,IMG/right_2018_11_30_18_33_17_063.jpg,-0.25,0,0,17.12233
IMG/center_2018_11_30_18_33_17_131.jpg,IMG/left_2018_11_30_18_33_17_131.jpg,IMG/right_2018_11_30_18_33_17_131.jpg,0,0,0,16.97004
IMG/center_2018_11_30_18_33_17_200.jpg,IMG/left_2018_11_30_18_33_17_200.jpg,IMG/right_2018_11_30_18_33_17_200.jpg,0,0,0,17.3955
IMG/center_2018_11_30_18_33_17_273.jpg,IMG/left_2018_11_30_18_33_17_273.jpg,IMG/right_2018_11_30_18_33_17_273.jpg,0,0,0,17.25678
IMG/center_2018_11_30_18_33_17_343.jpg,IMG/left_2018_11_30_18_33_17_343.jpg,IMG/right_2018_11_30_18_33_17_343.jpg,0,0,0,16.61346
IMG/center_2018_11_30_18_33_17_413.jpg,IMG/left_2018_11_30_18_33_17_413.jpg,IMG/right_2018_11_30_18_33_17_413.jpg,0,0.1229665,0,16.50258
IMG/center_2018_11_30_18_33_17_484.jpg,IMG/left_2018_11_30_18_33_17_484.jpg,IMG/right_2018_11_30_18_33_17_484.jpg,0,0.2964787,0,17.04886
IMG/center_2018_11_30_18_33_17_559.jpg,IMG/left_2018_11_30_18_33_17_559.jpg,IMG/right_2018_11_30_18_33_17_559.jpg,-0.05,0.3715753,0,17.30388
IMG/center_2018_11_30_18_33_17_632.jpg,IMG/left_2018_11_30_18_33_17_632.jpg,IMG/right_2018_11_30_18_33_17_632.jpg,0,0.1517051,0,17.43861
IMG/center_2018_11_30_18_33_17_704.jpg,IMG/left_2018_11_30_18_33_17_704.jpg,IMG/right_2018_11_30_18_33_17_704.jpg,0,0,0,16.86914
IMG/center_2018_11_30_18_33_17_776.jpg,IMG/left_2018_11_30_18_33_17_776.jpg,IMG/right_2018_11_30_18_33_17_776.jpg,0,0,0,16.7269
IMG/center_2018_11_30_18_33_17_846.jpg,IMG/left_2018_11_30_18_33_17_846.jpg,IMG/right_2018_11_30_18_33_17_846.jpg,0,0,0,17.16337
IMG/center_2018_11_30_18_33_17_918.jpg,IMG/left_2018_11_30_18_33_17_918.jpg,IMG/right_2018_11_30_18_33_17_918.jpg,0,0,0,17.02815
IMG/center_2018_11_30_18_33_17_999.jpg,IMG/left_2018_11_30_18_33_17_999.jpg,IMG/right_2018_11_30_18_33_17_999.jpg,0,0,0,16.8938
IMG/center_2018_11_30_18_33_18_074.jpg,IMG/left_2018_11_30_18_33_18_074.jpg,IMG/right_2018_11_30_18_33_18_074.jpg,0,0.08798744,0,16.76457
IMG/center_2018_11_30_18_33_18_143.jpg,IMG/left_2018_11_30_18_33_18_143.jpg,IMG/right_2018_11_30_18_33_18_143.jpg,-0.05,0.2526305,0,16.27592
IMG/center_2018_11_30_18_33_18_215.jpg,IMG/left_2018_11_30_18_33_18_215.jpg,IMG/right_2018_11_30_18_33_18_215.jpg,-0.25,0.1675159,0,16.39665
IMG/center_2018_11_30_18_33_18_287.jpg,IMG/left_2018_11_30_18_33_18_287.jpg,IMG/right_2018_11_30_18_33_18_287.jpg,0,0,0,16.28053
IMG/center_2018_11_30_18_33_18_360.jpg,IMG/left_2018_11_30_18_33_18_360.jpg,IMG/right_2018_11_30_18_33_18_360.jpg,0,0,0,16.72989
IMG/center_2018_11_30_18_33_18_432.jpg,IMG/left_2018_11_30_18_33_18_432.jpg,IMG/right_2018_11_30_18_33_18_432.jpg,0,0,0,16.59972
IMG/center_2018_11_30_18_33_18_503.jpg,IMG/left_2018_11_30_18_33_18_503.jpg,IMG/right_2018_11_30_18_33_18_503.jpg,0,0.1737934,0,16.01461
IMG/center_2018_11_30_18_33_18_575.jpg,IMG/left_2018_11_30_18_33_18_575.jpg,IMG/right_2018_11_30_18_33_18_575.jpg,-0.15,0.4334901,0,16.22979
IMG/center_2018_11_30_18_33_18_647.jpg,IMG/left_2018_11_30_18_33_18_647.jpg,IMG/right_2018_11_30_18_33_18_647.jpg,0,0.650332,0,16.62958
IMG/center_2018_11_30_18_33_18_719.jpg,IMG/left_2018_11_30_18_33_18_719.jpg,IMG/right_2018_11_30_18_33_18_719.jpg,0,0.4353258,0,17.32664
IMG/center_2018_11_30_18_33_18_790.jpg,IMG/left_2018_11_30_18_33_18_790.jpg,IMG/right_2018_11_30_18_33_18_790.jpg,0,0.2245568,0,17.53819
IMG/center_2018_11_30_18_33_18_858.jpg,IMG/left_2018_11_30_18_33_18_858.jpg,IMG/right_2018_11_30_18_33_18_858.jpg,0,0.021295,0,17.04573
IMG/center_2018_11_30_18_33_18_935.jpg,IMG/left_2018_11_30_18_33_18_935.jpg,IMG/right_2018_11_30_18_33_18_935.jpg,0,0,0,16.88527
IMG/center_2018_11_30_18_33_19_012.jpg,IMG/left_2018_11_30_18_33_19_012.jpg,IMG/right_2018_11_30_18_33_19_012.jpg,0,0.1147974,0,16.76111
IMG/center_2018_11_30_18_33_19_081.jpg,IMG/left_2018_11_30_18_33_19_081.jpg,IMG/right_2018_11_30_18_33_19_081.jpg,0,0.2811296,0,17.29738
IMG/center_2018_11_30_18_33_19_149.jpg,IMG/left_2018_11_30_18_33_19_149.jpg,IMG/right_2018_11_30_18_33_19_149.jpg,0,0.5250692,0,17.54022
IMG/center_2018_11_30_18_33_19_228.jpg,IMG/left_2018_11_30_18_33_19_228.jpg,IMG/right_2018_11_30_18_33_19_228.jpg,0,0.7609897,0,18.00888
IMG/center_2018_11_30_18_33_19_308.jpg,IMG/left_2018_11_30_18_33_19_308.jpg,IMG/right_2018_11_30_18_33_19_308.jpg,0,1,0,18.696
IMG/center_2018_11_30_18_33_19_377.jpg,IMG/left_2018_11_30_18_33_19_377.jpg,IMG/right_2018_11_30_18_33_19_377.jpg,0,1,0,19.14807
IMG/center_2018_11_30_18_33_19_446.jpg,IMG/left_2018_11_30_18_33_19_446.jpg,IMG/right_2018_11_30_18_33_19_446.jpg,0,1,0,19.98084
IMG/center_2018_11_30_18_33_19_514.jpg,IMG/left_2018_11_30_18_33_19_514.jpg,IMG/right_2018_11_30_18_33_19_514.jpg,-0.15,0.9224965,0,20.68138
IMG/center_2018_11_30_18_33_19_587.jpg,IMG/left_2018_11_30_18_33_19_587.jpg,IMG/right_2018_11_30_18_33_19_587.jpg,0,0.7051974,0,21.28947
IMG/center_2018_11_30_18_33_19_654.jpg,IMG/left_2018_11_30_18_33_19_654.jpg,IMG/right_2018_11_30_18_33_19_654.jpg,0,0.5038763,0,21.5136
IMG/center_2018_11_30_18_33_19_722.jpg,IMG/left_2018_11_30_18_33_19_722.jpg,IMG/right_2018_11_30_18_33_19_722.jpg,0,0.3431576,0,21.77245
IMG/center_2018_11_30_18_33_19_789.jpg,IMG/left_2018_11_30_18_33_19_789.jpg,IMG/right_2018_11_30_18_33_19_789.jpg,0,0.09872019,0,21.80714
IMG/center_2018_11_30_18_33_19_871.jpg,IMG/left_2018_11_30_18_33_19_871.jpg,IMG/right_2018_11_30_18_33_19_871.jpg,0,0,0,21.67722
IMG/center_2018_11_30_18_33_19_949.jpg,IMG/left_2018_11_30_18_33_19_949.jpg,IMG/right_2018_11_30_18_33_19_949.jpg,0,0,0,21.54156
IMG/center_2018_11_30_18_33_20_023.jpg,IMG/left_2018_11_30_18_33_20_023.jpg,IMG/right_2018_11_30_18_33_20_023.jpg,-0.1,0,0,21.13409
IMG/center_2018_11_30_18_33_20_097.jpg,IMG/left_2018_11_30_18_33_20_097.jpg,IMG/right_2018_11_30_18_33_20_097.jpg,0,0,0,20.94093
IMG/center_2018_11_30_18_33_20_175.jpg,IMG/left_2018_11_30_18_33_20_175.jpg,IMG/right_2018_11_30_18_33_20_175.jpg,0,0,0,20.76656
IMG/center_2018_11_30_18_33_20_250.jpg,IMG/left_2018_11_30_18_33_20_250.jpg,IMG/right_2018_11_30_18_33_20_250.jpg,0,0,0,20.59409
IMG/center_2018_11_30_18_33_20_327.jpg,IMG/left_2018_11_30_18_33_20_327.jpg,IMG/right_2018_11_30_18_33_20_327.jpg,0,0,0,20.42311
IMG/center_2018_11_30_18_33_20_405.jpg,IMG/left_2018_11_30_18_33_20_405.jpg,IMG/right_2018_11_30_18_33_20_405.jpg,0,0,0,20.61647
IMG/center_2018_11_30_18_33_20_481.jpg,IMG/left_2018_11_30_18_33_20_481.jpg,IMG/right_2018_11_30_18_33_20_481.jpg,0,0,0,20.45444
IMG/center_2018_11_30_18_33_20_562.jpg,IMG/left_2018_11_30_18_33_20_562.jpg,IMG/right_2018_11_30_18_33_20_562.jpg,0,0,0,20.29413
IMG/center_2018_11_30_18_33_20_630.jpg,IMG/left_2018_11_30_18_33_20_630.jpg,IMG/right_2018_11_30_18_33_20_630.jpg,0,0,0,20.13576
IMG/center_2018_11_30_18_33_20_708.jpg,IMG/left_2018_11_30_18_33_20_708.jpg,IMG/right_2018_11_30_18_33_20_708.jpg,0,0,0,19.97961
IMG/center_2018_11_30_18_33_20_786.jpg,IMG/left_2018_11_30_18_33_20_786.jpg,IMG/right_2018_11_30_18_33_20_786.jpg,0,0,0,19.49762
IMG/center_2018_11_30_18_33_20_862.jpg,IMG/left_2018_11_30_18_33_20_862.jpg,IMG/right_2018_11_30_18_33_20_862.jpg,0,0,0,19.32903
IMG/center_2018_11_30_18_33_20_942.jpg,IMG/left_2018_11_30_18_33_20_942.jpg,IMG/right_2018_11_30_18_33_20_942.jpg,0,0,0,19.1589
IMG/center_2018_11_30_18_33_21_021.jpg,IMG/left_2018_11_30_18_33_21_021.jpg,IMG/right_2018_11_30_18_33_21_021.jpg,0,0,0,18.988
IMG/center_2018_11_30_18_33_21_097.jpg,IMG/left_2018_11_30_18_33_21_097.jpg,IMG/right_2018_11_30_18_33_21_097.jpg,0,0.226839,0,18.9359
IMG/center_2018_11_30_18_33_21_163.jpg,IMG/left_2018_11_30_18_33_21_163.jpg,IMG/right_2018_11_30_18_33_21_163.jpg,-0.1,0.3908355,0,19.42862
IMG/center_2018_11_30_18_33_21_231.jpg,IMG/left_2018_11_30_18_33_21_231.jpg,IMG/right_2018_11_30_18_33_21_231.jpg,0,0.3904242,0,19.66799
IMG/center_2018_11_30_18_33_21_298.jpg,IMG/left_2018_11_30_18_33_21_298.jpg,IMG/right_2018_11_30_18_33_21_298.jpg,0,0.2259256,0,19.45955
IMG/center_2018_11_30_18_33_21_365.jpg,IMG/left_2018_11_30_18_33_21_365.jpg,IMG/right_2018_11_30_18_33_21_365.jpg,0,0.02455965,0,19.74572
IMG/center_2018_11_30_18_33_21_434.jpg,IMG/left_2018_11_30_18_33_21_434.jpg,IMG/right_2018_11_30_18_33_21_434.jpg,0,0,0,19.60042
IMG/center_2018_11_30_18_33_21_503.jpg,IMG/left_2018_11_30_18_33_21_503.jpg,IMG/right_2018_11_30_18_33_21_503.jpg,0,0,0,19.10608
IMG/center_2018_11_30_18_33_21_577.jpg,IMG/left_2018_11_30_18_33_21_577.jpg,IMG/right_2018_11_30_18_33_21_577.jpg,-0.1,0.144151,0,18.98311
IMG/center_2018_11_30_18_33_21_648.jpg,IMG/left_2018_11_30_18_33_21_648.jpg,IMG/right_2018_11_30_18_33_21_648.jpg,-0.3,0.3566486,0,19.08455
IMG/center_2018_11_30_18_33_21_716.jpg,IMG/left_2018_11_30_18_33_21_716.jpg,IMG/right_2018_11_30_18_33_21_716.jpg,0,0.3141012,0,19.5145
IMG/center_2018_11_30_18_33_21_785.jpg,IMG/left_2018_11_30_18_33_21_785.jpg,IMG/right_2018_11_30_18_33_21_785.jpg,0,0.1461236,0,19.23009
IMG/center_2018_11_30_18_33_21_863.jpg,IMG/left_2018_11_30_18_33_21_863.jpg,IMG/right_2018_11_30_18_33_21_863.jpg,0,0,0,19.08394
IMG/center_2018_11_30_18_33_21_941.jpg,IMG/left_2018_11_30_18_33_21_941.jpg,IMG/right_2018_11_30_18_33_21_941.jpg,0,0,0,18.91017
IMG/center_2018_11_30_18_33_22_021.jpg,IMG/left_2018_11_30_18_33_22_021.jpg,IMG/right_2018_11_30_18_33_22_021.jpg,0,0,0,18.7392
IMG/center_2018_11_30_18_33_22_099.jpg,IMG/left_2018_11_30_18_33_22_099.jpg,IMG/right_2018_11_30_18_33_22_099.jpg,0,0,0,18.5722
IMG/center_2018_11_30_18_33_22_177.jpg,IMG/left_2018_11_30_18_33_22_177.jpg,IMG/right_2018_11_30_18_33_22_177.jpg,-0.05,0.2327347,0,18.52908
IMG/center_2018_11_30_18_33_22_256.jpg,IMG/left_2018_11_30_18_33_22_256.jpg,IMG/right_2018_11_30_18_33_22_256.jpg,-0.25,0.380334,0,18.74227
IMG/center_2018_11_30_18_33_22_333.jpg,IMG/left_2018_11_30_18_33_22_333.jpg,IMG/right_2018_11_30_18_33_22_333.jpg,0,0.1470184,0,18.83274
IMG/center_2018_11_30_18_33_22_411.jpg,IMG/left_2018_11_30_18_33_22_411.jpg,IMG/right_2018_11_30_18_33_22_411.jpg,0,0,0,18.69823
IMG/center_2018_11_30_18_33_22_491.jpg,IMG/left_2018_11_30_18_33_22_491.jpg,IMG/right_2018_11_30_18_33_22_491.jpg,0,0,0,18.52106
IMG/center_2018_11_30_18_33_22_562.jpg,IMG/left_2018_11_30_18_33_22_562.jpg,IMG/right_2018_11_30_18_33_22_562.jpg,0,0,0,18.8736
IMG/center_2018_11_30_18_33_22_632.jpg,IMG/left_2018_11_30_18_33_22_632.jpg,IMG/right_2018_11_30_18_33_22_632.jpg,0,0.1670827,0,18.75488
IMG/center_2018_11_30_18_33_22_712.jpg,IMG/left_2018_11_30_18_33_22_712.jpg,IMG/right_2018_11_30_18_33_22_712.jpg,0,0.4079798,0,18.86607
IMG/center_2018_11_30_18_33_22_779.jpg,IMG/left_2018_11_30_18_33_22_779.jpg,IMG/right_2018_11_30_18_33_22_779.jpg,0,0.6094847,0,18.79954
IMG/center_2018_11_30_18_33_22_860.jpg,IMG/left_2018_11_30_18_33_22_860.jpg,IMG/right_2018_11_30_18_33_22_860.jpg,0,0.3670307,0,19.15349
IMG/center_2018_11_30_18_33_22_928.jpg,IMG/left_2018_11_30_18_33_22_928.jpg,IMG/right_2018_11_30_18_33_22_928.jpg,0,0.3290946,0,19.27675
IMG/center_2018_11_30_18_33_22_998.jpg,IMG/left_2018_11_30_18_33_22_998.jpg,IMG/right_2018_11_30_18_33_22_998.jpg,0,0.5379195,0,19.76998
IMG/center_2018_11_30_18_33_23_075.jpg,IMG/left_2018_11_30_18_33_23_075.jpg,IMG/right_2018_11_30_18_33_23_075.jpg,0,0.7706607,0,20.21586
IMG/center_2018_11_30_18_33_23_154.jpg,IMG/left_2018_11_30_18_33_23_154.jpg,IMG/right_2018_11_30_18_33_23_154.jpg,-0.1,1,0,20.87729
IMG/center_2018_11_30_18_33_23_233.jpg,IMG/left_2018_11_30_18_33_23_233.jpg,IMG/right_2018_11_30_18_33_23_233.jpg,0,0.8806307,0,21.61139
IMG/center_2018_11_30_18_33_23_310.jpg,IMG/left_2018_11_30_18_33_23_310.jpg,IMG/right_2018_11_30_18_33_23_310.jpg,0,0.6486968,0,22.15704
IMG/center_2018_11_30_18_33_23_388.jpg,IMG/left_2018_11_30_18_33_23_388.jpg,IMG/right_2018_11_30_18_33_23_388.jpg,0,0.413447,0,22.47912
IMG/center_2018_11_30_18_33_23_465.jpg,IMG/left_2018_11_30_18_33_23_465.jpg,IMG/right_2018_11_30_18_33_23_465.jpg,0,0.2164375,0,22.55109
IMG/center_2018_11_30_18_33_23_532.jpg,IMG/left_2018_11_30_18_33_23_532.jpg,IMG/right_2018_11_30_18_33_23_532.jpg,0,0,0,22.47441
IMG/center_2018_11_30_18_33_23_604.jpg,IMG/left_2018_11_30_18_33_23_604.jpg,IMG/right_2018_11_30_18_33_23_604.jpg,0,0,0,22.34838
IMG/center_2018_11_30_18_33_23_672.jpg,IMG/left_2018_11_30_18_33_23_672.jpg,IMG/right_2018_11_30_18_33_23_672.jpg,0,0.08478306,0,22.18545
IMG/center_2018_11_30_18_33_23_741.jpg,IMG/left_2018_11_30_18_33_23_741.jpg,IMG/right_2018_11_30_18_33_23_741.jpg,0,0.2473879,0,22.16446
IMG/center_2018_11_30_18_33_23_809.jpg,IMG/left_2018_11_30_18_33_23_809.jpg,IMG/right_2018_11_30_18_33_23_809.jpg,0,0.4954892,0,22.3619
IMG/center_2018_11_30_18_33_23_876.jpg,IMG/left_2018_11_30_18_33_23_876.jpg,IMG/right_2018_11_30_18_33_23_876.jpg,0,0.534841,0,22.64022
IMG/center_2018_11_30_18_33_23_944.jpg,IMG/left_2018_11_30_18_33_23_944.jpg,IMG/right_2018_11_30_18_33_23_944.jpg,0,0.3742984,0,22.83442
IMG/center_2018_11_30_18_33_24_012.jpg,IMG/left_2018_11_30_18_33_24_012.jpg,IMG/right_2018_11_30_18_33_24_012.jpg,0,0.1277266,0,22.88429
IMG/center_2018_11_30_18_33_24_092.jpg,IMG/left_2018_11_30_18_33_24_092.jpg,IMG/right_2018_11_30_18_33_24_092.jpg,0,0,0,22.73044
IMG/center_2018_11_30_18_33_24_171.jpg,IMG/left_2018_11_30_18_33_24_171.jpg,IMG/right_2018_11_30_18_33_24_171.jpg,0,0.1990083,0,22.63892
IMG/center_2018_11_30_18_33_24_250.jpg,IMG/left_2018_11_30_18_33_24_250.jpg,IMG/right_2018_11_30_18_33_24_250.jpg,-0.1,0.4335995,0,22.77199
IMG/center_2018_11_30_18_33_24_325.jpg,IMG/left_2018_11_30_18_33_24_325.jpg,IMG/right_2018_11_30_18_33_24_325.jpg,-0.25,0.2449089,0,22.85592
IMG/center_2018_11_30_18_33_24_401.jpg,IMG/left_2018_11_30_18_33_24_401.jpg,IMG/right_2018_11_30_18_33_24_401.jpg,0,0.01682381,0,22.78409
IMG/center_2018_11_30_18_33_24_477.jpg,IMG/left_2018_11_30_18_33_24_477.jpg,IMG/right_2018_11_30_18_33_24_477.jpg,0,0,0,22.60216
IMG/center_2018_11_30_18_33_24_555.jpg,IMG/left_2018_11_30_18_33_24_555.jpg,IMG/right_2018_11_30_18_33_24_555.jpg,0,0,0,22.42086
IMG/center_2018_11_30_18_33_24_622.jpg,IMG/left_2018_11_30_18_33_24_622.jpg,IMG/right_2018_11_30_18_33_24_622.jpg,0,0,0,22.2866
IMG/center_2018_11_30_18_33_24_697.jpg,IMG/left_2018_11_30_18_33_24_697.jpg,IMG/right_2018_11_30_18_33_24_697.jpg,-0.1,0,0,22.10455
IMG/center_2018_11_30_18_33_24_777.jpg,IMG/left_2018_11_30_18_33_24_777.jpg,IMG/right_2018_11_30_18_33_24_777.jpg,-0.3,0,0,21.88362
IMG/center_2018_11_30_18_33_24_856.jpg,IMG/left_2018_11_30_18_33_24_856.jpg,IMG/right_2018_11_30_18_33_24_856.jpg,0,0,0,21.67719
IMG/center_2018_11_30_18_33_24_929.jpg,IMG/left_2018_11_30_18_33_24_929.jpg,IMG/right_2018_11_30_18_33_24_929.jpg,0,0,0,21.50047
IMG/center_2018_11_30_18_33_25_006.jpg,IMG/left_2018_11_30_18_33_25_006.jpg,IMG/right_2018_11_30_18_33_25_006.jpg,0,0,0,21.32716
IMG/center_2018_11_30_18_33_25_082.jpg,IMG/left_2018_11_30_18_33_25_082.jpg,IMG/right_2018_11_30_18_33_25_082.jpg,0,0,0,21.19855
IMG/center_2018_11_30_18_33_25_158.jpg,IMG/left_2018_11_30_18_33_25_158.jpg,IMG/right_2018_11_30_18_33_25_158.jpg,-0.05,0,0,21.02766
IMG/center_2018_11_30_18_33_25_229.jpg,IMG/left_2018_11_30_18_33_25_229.jpg,IMG/right_2018_11_30_18_33_25_229.jpg,-0.25,0,0,20.83116
IMG/center_2018_11_30_18_33_25_304.jpg,IMG/left_2018_11_30_18_33_25_304.jpg,IMG/right_2018_11_30_18_33_25_304.jpg,0,0,0,20.68532
IMG/center_2018_11_30_18_33_25_375.jpg,IMG/left_2018_11_30_18_33_25_375.jpg,IMG/right_2018_11_30_18_33_25_375.jpg,0,0,0,20.51649
IMG/center_2018_11_30_18_33_25_445.jpg,IMG/left_2018_11_30_18_33_25_445.jpg,IMG/right_2018_11_30_18_33_25_445.jpg,0,0,0,20.39019
